"date","time","longitude","latitude"
"2016-09-16","01:00:33",-32.393608,-3.825139
"2016-09-16","01:00:46",-32.393608,-3.825136
"2016-09-16","01:01:02",-32.393612,-3.825153
"2016-09-16","01:01:17",-32.393612,-3.825153
"2016-09-16","01:01:32",-32.393623,-3.825195
"2016-09-16","01:01:47",-32.393623,-3.825195
"2016-09-16","01:02:02",-32.3936,-3.825134
"2016-09-16","01:02:16",-32.3936,-3.825134
"2016-09-16","01:02:32",-32.393623,-3.825145
"2016-09-16","01:02:48",-32.393623,-3.825145
"2016-09-16","01:03:03",-32.393627,-3.825178
"2016-09-16","01:03:17",-32.393627,-3.825178
"2016-09-16","01:03:33",-32.393627,-3.825178
"2016-09-16","01:03:47",-32.393627,-3.825178
"2016-09-16","01:04:03",-32.393627,-3.825178
"2016-09-16","01:04:17",-32.393589,-3.825113
"2016-09-16","01:04:33",-32.393589,-3.825113
"2016-09-16","01:04:48",-32.393589,-3.825113
"2016-09-16","01:05:03",-32.393593,-3.825138
"2016-09-16","01:05:17",-32.393578,-3.825118
"2016-09-16","01:05:33",-32.393578,-3.825118
"2016-09-16","01:05:48",-32.393578,-3.825118
"2016-09-16","01:06:03",-32.393593,-3.825121
"2016-09-16","01:06:17",-32.393593,-3.825121
"2016-09-16","01:06:32",-32.393589,-3.825197
"2016-09-16","01:06:48",-32.393585,-3.825221
"2016-09-16","01:07:03",-32.393566,-3.82516
"2016-09-16","01:07:18",-32.393566,-3.82516
"2016-09-16","01:07:33",-32.393597,-3.825135
"2016-09-16","01:07:48",-32.393597,-3.825135
"2016-09-16","01:08:03",-32.393597,-3.825135
"2016-09-16","01:08:18",-32.393597,-3.825138
"2016-09-16","01:08:33",-32.393604,-3.825133
"2016-09-16","01:08:47",-32.393604,-3.825133
"2016-09-16","01:09:03",-32.393589,-3.825109
"2016-09-16","01:09:17",-32.393589,-3.825109
"2016-09-16","01:09:33",-32.393585,-3.825149
"2016-09-16","01:09:47",-32.393551,-3.825152
"2016-09-16","01:10:03",-32.393539,-3.825146
"2016-09-16","01:10:18",-32.393539,-3.825146
"2016-09-16","01:10:33",-32.393585,-3.825154
"2016-09-16","01:10:48",-32.393585,-3.825154
"2016-09-16","01:11:03",-32.393597,-3.825134
"2016-09-16","01:11:18",-32.393597,-3.825134
"2016-09-16","01:11:33",-32.393597,-3.825134
"2016-09-16","01:11:48",-32.393597,-3.825134
"2016-09-16","01:12:03",-32.393597,-3.825134
"2016-09-16","01:12:18",-32.393597,-3.825134
"2016-09-16","01:12:33",-32.393562,-3.825138
"2016-09-16","01:12:48",-32.393555,-3.825166
"2016-09-16","01:13:03",-32.393559,-3.82516
"2016-09-16","01:13:17",-32.393555,-3.825159
"2016-09-16","01:13:32",-32.393566,-3.825142
"2016-09-16","01:13:47",-32.393585,-3.825134
"2016-09-16","01:14:03",-32.393597,-3.82513
"2016-09-16","01:14:17",-32.393589,-3.825165
"2016-09-16","01:14:32",-32.393612,-3.825165
"2016-09-16","01:14:47",-32.393616,-3.825175
"2016-09-16","01:15:02",-32.3936,-3.825157
"2016-09-16","01:15:17",-32.393612,-3.825152
"2016-09-16","01:15:32",-32.393604,-3.825145
"2016-09-16","01:15:47",-32.393631,-3.825132
"2016-09-16","01:16:02",-32.393631,-3.825132
"2016-09-16","01:16:17",-32.393654,-3.825151
"2016-09-16","01:16:33",-32.393684,-3.825142
"2016-09-16","01:16:47",-32.393684,-3.825142
"2016-09-16","01:17:02",-32.393684,-3.825142
"2016-09-16","01:17:17",-32.393684,-3.825142
"2016-09-16","01:17:33",-32.393684,-3.825142
"2016-09-16","01:17:48",-32.393684,-3.825142
"2016-09-16","01:18:03",-32.393604,-3.82518
"2016-09-16","01:18:18",-32.393593,-3.825252
"2016-09-16","01:18:32",-32.393593,-3.825252
"2016-09-16","01:18:47",-32.393616,-3.825295
"2016-09-16","01:19:02",-32.393646,-3.825267
"2016-09-16","01:19:18",-32.393627,-3.825215
"2016-09-16","01:19:32",-32.393612,-3.825225
"2016-09-16","01:19:48",-32.393593,-3.82518
"2016-09-16","01:20:02",-32.393616,-3.825207
"2016-09-16","01:20:17",-32.393612,-3.825194
"2016-09-16","01:20:32",-32.393612,-3.825194
"2016-09-16","01:20:48",-32.393581,-3.825125
"2016-09-16","01:21:02",-32.393574,-3.82512
"2016-09-16","01:21:17",-32.393578,-3.82513
"2016-09-16","01:21:33",-32.393578,-3.825195
"2016-09-16","01:21:48",-32.393578,-3.825195
"2016-09-16","01:22:03",-32.393578,-3.825195
"2016-09-16","01:22:18",-32.3936,-3.825154
"2016-09-16","01:22:32",-32.3936,-3.825154
"2016-09-16","01:22:47",-32.393631,-3.825068
"2016-09-16","01:23:02",-32.393623,-3.825126
"2016-09-16","01:23:17",-32.39365,-3.825148
"2016-09-16","01:23:32",-32.393642,-3.82517
"2016-09-16","01:23:47",-32.393627,-3.82512
"2016-09-16","01:24:02",-32.393635,-3.825131
"2016-09-16","01:24:17",-32.393635,-3.825119
"2016-09-16","01:24:32",-32.393635,-3.825119
"2016-09-16","01:24:47",-32.393646,-3.825142
"2016-09-16","01:25:02",-32.393646,-3.825126
"2016-09-16","01:25:17",-32.393631,-3.825137
"2016-09-16","01:25:32",-32.393631,-3.825137
"2016-09-16","01:25:47",-32.393631,-3.825137
"2016-09-16","01:26:03",-32.393631,-3.825137
"2016-09-16","01:26:18",-32.393604,-3.825208
"2016-09-16","01:26:33",-32.39357,-3.825234
"2016-09-16","01:26:48",-32.393585,-3.825247
"2016-09-16","01:27:03",-32.393597,-3.825258
"2016-09-16","01:27:17",-32.393589,-3.825234
"2016-09-16","01:27:32",-32.393578,-3.825238
"2016-09-16","01:27:47",-32.393597,-3.825207
"2016-09-16","01:28:03",-32.393593,-3.825167
"2016-09-16","01:28:17",-32.393578,-3.825195
"2016-09-16","01:28:32",-32.393623,-3.825185
"2016-09-16","01:28:47",-32.39362,-3.825177
"2016-09-16","01:29:02",-32.393589,-3.825118
"2016-09-16","01:29:17",-32.393612,-3.825099
"2016-09-16","01:29:32",-32.393631,-3.825125
"2016-09-16","01:29:48",-32.39362,-3.825096
"2016-09-16","01:30:02",-32.393616,-3.82506
"2016-09-16","01:30:17",-32.393642,-3.825064
"2016-09-16","01:30:33",-32.393639,-3.825074
"2016-09-16","01:30:48",-32.39362,-3.825099
"2016-09-16","01:31:02",-32.393627,-3.825104
"2016-09-16","01:31:17",-32.39362,-3.82504
"2016-09-16","01:31:33",-32.39362,-3.825067
"2016-09-16","01:31:47",-32.393623,-3.825009
"2016-09-16","01:32:02",-32.393627,-3.825004
"2016-09-16","01:32:18",-32.393635,-3.825012
"2016-09-16","01:32:33",-32.393635,-3.825012
"2016-09-16","01:32:48",-32.393642,-3.825037
"2016-09-16","01:33:03",-32.393654,-3.82505
"2016-09-16","01:33:17",-32.393642,-3.825121
"2016-09-16","01:33:33",-32.393635,-3.825097
"2016-09-16","01:33:48",-32.393639,-3.825102
"2016-09-16","01:34:03",-32.393616,-3.825094
"2016-09-16","01:34:17",-32.393616,-3.825094
"2016-09-16","01:34:32",-32.393616,-3.825094
"2016-09-16","01:34:47",-32.393616,-3.825094
"2016-09-16","01:35:02",-32.39365,-3.82508
"2016-09-16","01:35:17",-32.393646,-3.825111
"2016-09-16","01:35:32",-32.393642,-3.825098
"2016-09-16","01:35:48",-32.393646,-3.825093
"2016-09-16","01:36:02",-32.393646,-3.825059
"2016-09-16","01:36:17",-32.393646,-3.82506
"2016-09-16","01:36:32",-32.393635,-3.825056
"2016-09-16","01:36:48",-32.393646,-3.825111
"2016-09-16","01:37:02",-32.393635,-3.825123
"2016-09-16","01:37:17",-32.393627,-3.825118
"2016-09-16","01:37:33",-32.393589,-3.825054
"2016-09-16","01:37:48",-32.3936,-3.825094
"2016-09-16","01:38:02",-32.393604,-3.825086
"2016-09-16","01:38:17",-32.393581,-3.825108
"2016-09-16","01:38:32",-32.393574,-3.825132
"2016-09-16","01:38:47",-32.393562,-3.825193
"2016-09-16","01:39:02",-32.393562,-3.825192
"2016-09-16","01:39:17",-32.393559,-3.825182
"2016-09-16","01:39:33",-32.393574,-3.825166
"2016-09-16","01:39:47",-32.393597,-3.825102
"2016-09-16","01:40:03",-32.393589,-3.825087
"2016-09-16","01:40:17",-32.393566,-3.825169
"2016-09-16","01:40:32",-32.393566,-3.825169
"2016-09-16","01:40:47",-32.393597,-3.825095
"2016-09-16","01:41:02",-32.39362,-3.825126
"2016-09-16","01:41:17",-32.393616,-3.825149
"2016-09-16","01:41:32",-32.393642,-3.825156
"2016-09-16","01:41:47",-32.393642,-3.825156
"2016-09-16","01:42:02",-32.393593,-3.825172
"2016-09-16","01:42:17",-32.393578,-3.825158
"2016-09-16","01:42:32",-32.393608,-3.825159
"2016-09-16","01:42:48",-32.3936,-3.82516
"2016-09-16","01:43:03",-32.393581,-3.825164
"2016-09-16","01:43:17",-32.393593,-3.825153
"2016-09-16","01:43:33",-32.393616,-3.825145
"2016-09-16","01:43:47",-32.393616,-3.825148
"2016-09-16","01:44:02",-32.393604,-3.825172
"2016-09-16","01:44:18",-32.393612,-3.825183
"2016-09-16","01:44:32",-32.393589,-3.825177
"2016-09-16","01:44:47",-32.393593,-3.825166
"2016-09-16","01:45:02",-32.393578,-3.825095
"2016-09-16","01:45:17",-32.393589,-3.825099
"2016-09-16","01:45:32",-32.393585,-3.825108
"2016-09-16","01:45:47",-32.393608,-3.825137
"2016-09-16","01:46:02",-32.393608,-3.825131
"2016-09-16","01:46:17",-32.39362,-3.825146
"2016-09-16","01:46:33",-32.3936,-3.825133
"2016-09-16","01:46:47",-32.3936,-3.825133
"2016-09-16","01:47:03",-32.393623,-3.825157
"2016-09-16","01:47:17",-32.393608,-3.825181
"2016-09-16","01:47:32",-32.393608,-3.825181
"2016-09-16","01:47:47",-32.39365,-3.82529
"2016-09-16","01:48:02",-32.393654,-3.825287
"2016-09-16","01:48:17",-32.393589,-3.825231
"2016-09-16","01:48:32",-32.393604,-3.825207
"2016-09-16","01:48:48",-32.393604,-3.825263
"2016-09-16","01:49:02",-32.3936,-3.82523
"2016-09-16","01:49:17",-32.393597,-3.825215
"2016-09-16","01:49:32",-32.393597,-3.825215
"2016-09-16","01:49:47",-32.393593,-3.825231
"2016-09-16","01:50:02",-32.393608,-3.825204
"2016-09-16","01:50:18",-32.393604,-3.825153
"2016-09-16","01:50:32",-32.393604,-3.825153
"2016-09-16","01:50:47",-32.393585,-3.825129
"2016-09-16","01:51:02",-32.393585,-3.825129
"2016-09-16","01:51:17",-32.39357,-3.825106
"2016-09-16","01:51:32",-32.393581,-3.825115
"2016-09-16","01:51:47",-32.393612,-3.825147
"2016-09-16","01:52:02",-32.393616,-3.82516
"2016-09-16","01:52:17",-32.393623,-3.825149
"2016-09-16","01:52:32",-32.393616,-3.825124
"2016-09-16","01:52:47",-32.393597,-3.825103
"2016-09-16","01:53:02",-32.393627,-3.825141
"2016-09-16","01:53:18",-32.393631,-3.82512
"2016-09-16","01:53:33",-32.393631,-3.82512
"2016-09-16","01:53:48",-32.393631,-3.82512
"2016-09-16","01:54:03",-32.393631,-3.82512
"2016-09-16","01:54:18",-32.393631,-3.82512
"2016-09-16","01:54:32",-32.393631,-3.82512
"2016-09-16","01:54:47",-32.393631,-3.825192
"2016-09-16","01:55:02",-32.393673,-3.825278
"2016-09-16","01:55:17",-32.393684,-3.825245
"2016-09-16","01:55:32",-32.393665,-3.8253
"2016-09-16","01:55:47",-32.39365,-3.825265
"2016-09-16","01:56:03",-32.393635,-3.825254
"2016-09-16","01:56:17",-32.393661,-3.825278
"2016-09-16","01:56:32",-32.39365,-3.82524
"2016-09-16","01:56:47",-32.393646,-3.825249
"2016-09-16","01:57:02",-32.393669,-3.825239
"2016-09-16","01:57:17",-32.393677,-3.825208
"2016-09-16","01:57:32",-32.393681,-3.825213
"2016-09-16","01:57:47",-32.393681,-3.825161
"2016-09-16","01:58:02",-32.393681,-3.825161
"2016-09-16","01:58:17",-32.393658,-3.825127
"2016-09-16","01:58:32",-32.393654,-3.825155
"2016-09-16","01:58:47",-32.393654,-3.825157
"2016-09-16","01:59:03",-32.393661,-3.825141
"2016-09-16","01:59:18",-32.393661,-3.825141
"2016-09-16","01:59:32",-32.393661,-3.825141
"2016-09-16","01:59:48",-32.393661,-3.825141
"2016-09-16","02:00:03",-32.393635,-3.82513
"2016-09-16","02:00:18",-32.393631,-3.825221
"2016-09-16","02:00:32",-32.393635,-3.825213
"2016-09-16","02:00:48",-32.393635,-3.825213
"2016-09-16","02:01:03",-32.393547,-3.825172
"2016-09-16","02:01:18",-32.393566,-3.825159
"2016-09-16","02:01:33",-32.393589,-3.825177
"2016-09-16","02:01:48",-32.393654,-3.82516
"2016-09-16","02:02:03",-32.393646,-3.825254
"2016-09-16","02:02:18",-32.393639,-3.825262
"2016-09-16","02:02:33",-32.393642,-3.825252
"2016-09-16","02:02:48",-32.393642,-3.825264
"2016-09-16","02:03:03",-32.393642,-3.825264
"2016-09-16","02:03:18",-32.393612,-3.825251
"2016-09-16","02:03:33",-32.393581,-3.825176
"2016-09-16","02:03:48",-32.393578,-3.825164
"2016-09-16","02:04:03",-32.393578,-3.825164
"2016-09-16","02:04:18",-32.393547,-3.825121
"2016-09-16","02:04:33",-32.393532,-3.825136
"2016-09-16","02:04:48",-32.39357,-3.825225
"2016-09-16","02:05:02",-32.393597,-3.825258
"2016-09-16","02:05:18",-32.393589,-3.82527
"2016-09-16","02:05:33",-32.393578,-3.825261
"2016-09-16","02:05:48",-32.393639,-3.825312
"2016-09-16","02:06:03",-32.393642,-3.82531
"2016-09-16","02:06:18",-32.393681,-3.825253
"2016-09-16","02:06:33",-32.393669,-3.825231
"2016-09-16","02:06:48",-32.393677,-3.82524
"2016-09-16","02:07:02",-32.39365,-3.825207
"2016-09-16","02:07:18",-32.39362,-3.82515
"2016-09-16","02:07:33",-32.393597,-3.825096
"2016-09-16","02:07:48",-32.393604,-3.825104
"2016-09-16","02:08:03",-32.393597,-3.82509
"2016-09-16","02:08:18",-32.393604,-3.825048
"2016-09-16","02:08:33",-32.393616,-3.825084
"2016-09-16","02:08:48",-32.3936,-3.825071
"2016-09-16","02:09:03",-32.393593,-3.825071
"2016-09-16","02:09:18",-32.393593,-3.825071
"2016-09-16","02:09:33",-32.393593,-3.825084
"2016-09-16","02:09:48",-32.393581,-3.825092
"2016-09-16","02:10:03",-32.393581,-3.825089
"2016-09-16","02:10:18",-32.393608,-3.825119
"2016-09-16","02:10:33",-32.393616,-3.825114
"2016-09-16","02:10:48",-32.393616,-3.825114
"2016-09-16","02:11:03",-32.393642,-3.825123
"2016-09-16","02:11:18",-32.393642,-3.825148
"2016-09-16","02:11:33",-32.393627,-3.825157
"2016-09-16","02:11:48",-32.393627,-3.825157
"2016-09-16","02:12:03",-32.393616,-3.825151
"2016-09-16","02:12:18",-32.393616,-3.825151
"2016-09-16","02:12:33",-32.393623,-3.825047
"2016-09-16","02:12:48",-32.39362,-3.825102
"2016-09-16","02:13:03",-32.393623,-3.825111
"2016-09-16","02:13:18",-32.393623,-3.825126
"2016-09-16","02:13:32",-32.393623,-3.825126
"2016-09-16","02:13:48",-32.393623,-3.825126
"2016-09-16","02:14:03",-32.393623,-3.825126
"2016-09-16","02:14:18",-32.393623,-3.825126
"2016-09-16","02:14:33",-32.393623,-3.825126
"2016-09-16","02:14:48",-32.393623,-3.825126
"2016-09-16","02:15:03",-32.39357,-3.825063
"2016-09-16","02:15:18",-32.393543,-3.825041
"2016-09-16","02:15:33",-32.393543,-3.825041
"2016-09-16","02:15:47",-32.393559,-3.825043
"2016-09-16","02:16:03",-32.393604,-3.825088
"2016-09-16","02:16:17",-32.3936,-3.825022
"2016-09-16","02:16:33",-32.393608,-3.825034
"2016-09-16","02:16:48",-32.393612,-3.825041
"2016-09-16","02:17:03",-32.393612,-3.825041
"2016-09-16","02:17:17",-32.393627,-3.825094
"2016-09-16","02:17:33",-32.393631,-3.825123
"2016-09-16","02:17:48",-32.39362,-3.825064
"2016-09-16","02:18:03",-32.393623,-3.82507
"2016-09-16","02:18:18",-32.393593,-3.825081
"2016-09-16","02:18:33",-32.393623,-3.825103
"2016-09-16","02:18:48",-32.393608,-3.825066
"2016-09-16","02:19:03",-32.393631,-3.825072
"2016-09-16","02:19:18",-32.393639,-3.825032
"2016-09-16","02:19:33",-32.393631,-3.825068
"2016-09-16","02:19:48",-32.393635,-3.825058
"2016-09-16","02:20:03",-32.393639,-3.825106
"2016-09-16","02:20:18",-32.393639,-3.82511
"2016-09-16","02:20:33",-32.393639,-3.82511
"2016-09-16","02:20:48",-32.393639,-3.82511
"2016-09-16","02:21:03",-32.393639,-3.82511
"2016-09-16","02:21:18",-32.393608,-3.825109
"2016-09-16","02:21:32",-32.393612,-3.825093
"2016-09-16","02:21:48",-32.393612,-3.825091
"2016-09-16","02:22:03",-32.393612,-3.825091
"2016-09-16","02:22:18",-32.393589,-3.825124
"2016-09-16","02:22:33",-32.3936,-3.825157
"2016-09-16","02:22:48",-32.3936,-3.825157
"2016-09-16","02:23:03",-32.39362,-3.825128
"2016-09-16","02:23:18",-32.393623,-3.825123
"2016-09-16","02:23:33",-32.393623,-3.825123
"2016-09-16","02:23:48",-32.393612,-3.825007
"2016-09-16","02:24:03",-32.393604,-3.824982
"2016-09-16","02:24:18",-32.393604,-3.824982
"2016-09-16","02:24:33",-32.393627,-3.825057
"2016-09-16","02:24:48",-32.393627,-3.825057
"2016-09-16","02:25:03",-32.393631,-3.825098
"2016-09-16","02:25:18",-32.393642,-3.825115
"2016-09-16","02:25:33",-32.393642,-3.825115
"2016-09-16","02:25:48",-32.393581,-3.825119
"2016-09-16","02:26:02",-32.393566,-3.825119
"2016-09-16","02:26:17",-32.393566,-3.825119
"2016-09-16","02:26:33",-32.393566,-3.825119
"2016-09-16","02:26:48",-32.393593,-3.825116
"2016-09-16","02:27:03",-32.393612,-3.825082
"2016-09-16","02:27:18",-32.393642,-3.825083
"2016-09-16","02:27:33",-32.393642,-3.825083
"2016-09-16","02:27:48",-32.393642,-3.825083
"2016-09-16","02:28:03",-32.393581,-3.825013
"2016-09-16","02:28:18",-32.393581,-3.825014
"2016-09-16","02:28:33",-32.393581,-3.825
"2016-09-16","02:28:47",-32.393574,-3.825014
"2016-09-16","02:29:03",-32.393574,-3.825014
"2016-09-16","02:29:18",-32.393574,-3.825014
"2016-09-16","02:29:33",-32.393574,-3.825014
"2016-09-16","02:29:48",-32.393574,-3.825014
"2016-09-16","02:30:03",-32.393581,-3.825023
"2016-09-16","02:30:18",-32.393581,-3.825023
"2016-09-16","02:30:33",-32.393581,-3.825023
"2016-09-16","02:30:48",-32.393581,-3.825023
"2016-09-16","02:31:03",-32.3936,-3.825091
"2016-09-16","02:31:18",-32.3936,-3.825091
"2016-09-16","02:31:33",-32.393616,-3.825122
"2016-09-16","02:31:48",-32.3936,-3.825071
"2016-09-16","02:32:03",-32.39362,-3.825114
"2016-09-16","02:32:18",-32.393631,-3.825142
"2016-09-16","02:32:33",-32.393627,-3.825097
"2016-09-16","02:32:48",-32.393627,-3.825056
"2016-09-16","02:33:03",-32.39362,-3.825083
"2016-09-16","02:33:18",-32.39362,-3.825083
"2016-09-16","02:33:33",-32.39357,-3.825099
"2016-09-16","02:33:48",-32.393539,-3.825109
"2016-09-16","02:34:03",-32.393539,-3.825109
"2016-09-16","02:34:18",-32.393581,-3.825048
"2016-09-16","02:34:33",-32.393589,-3.82511
"2016-09-16","02:34:47",-32.393593,-3.825128
"2016-09-16","02:35:03",-32.393585,-3.825171
"2016-09-16","02:35:18",-32.393589,-3.825173
"2016-09-16","02:35:33",-32.3936,-3.825173
"2016-09-16","02:35:48",-32.393639,-3.825191
"2016-09-16","02:36:03",-32.393654,-3.825204
"2016-09-16","02:36:18",-32.39365,-3.825186
"2016-09-16","02:36:33",-32.39365,-3.825186
"2016-09-16","02:36:48",-32.39365,-3.825186
"2016-09-16","02:37:03",-32.393612,-3.825016
"2016-09-16","02:37:17",-32.393604,-3.824941
"2016-09-16","02:37:33",-32.3936,-3.824945
"2016-09-16","02:37:48",-32.3936,-3.824945
"2016-09-16","02:38:03",-32.393623,-3.825053
"2016-09-16","02:38:18",-32.393642,-3.825065
"2016-09-16","02:38:33",-32.393623,-3.825059
"2016-09-16","02:38:48",-32.393616,-3.825091
"2016-09-16","02:39:03",-32.393612,-3.825108
"2016-09-16","02:39:18",-32.393612,-3.825108
"2016-09-16","02:39:33",-32.393612,-3.825108
"2016-09-16","02:39:48",-32.393593,-3.825111
"2016-09-16","02:40:03",-32.393593,-3.825111
"2016-09-16","02:40:18",-32.393593,-3.825111
"2016-09-16","02:40:33",-32.393585,-3.825207
"2016-09-16","02:40:48",-32.393597,-3.825153
"2016-09-16","02:41:03",-32.3936,-3.825149
"2016-09-16","02:41:18",-32.393593,-3.825073
"2016-09-16","02:41:33",-32.393578,-3.825015
"2016-09-16","02:41:48",-32.393612,-3.825068
"2016-09-16","02:42:03",-32.393623,-3.825124
"2016-09-16","02:42:18",-32.393608,-3.825099
"2016-09-16","02:42:33",-32.393597,-3.825104
"2016-09-16","02:42:47",-32.39362,-3.825132
"2016-09-16","02:43:02",-32.39362,-3.825132
"2016-09-16","02:43:18",-32.393635,-3.825124
"2016-09-16","02:43:33",-32.393635,-3.825124
"2016-09-16","02:43:48",-32.393673,-3.825174
"2016-09-16","02:44:03",-32.393673,-3.825174
"2016-09-16","02:44:18",-32.393642,-3.825168
"2016-09-16","02:44:33",-32.393623,-3.825166
"2016-09-16","02:44:47",-32.39362,-3.825153
"2016-09-16","02:45:03",-32.3936,-3.825096
"2016-09-16","02:45:18",-32.393612,-3.825087
"2016-09-16","02:45:33",-32.393597,-3.825127
"2016-09-16","02:45:48",-32.393597,-3.825162
"2016-09-16","02:46:03",-32.393597,-3.825162
"2016-09-16","02:46:18",-32.393597,-3.825162
"2016-09-16","02:46:33",-32.393597,-3.825162
"2016-09-16","02:46:48",-32.393597,-3.825162
"2016-09-16","02:47:03",-32.393623,-3.825097
"2016-09-16","02:47:17",-32.39365,-3.825141
"2016-09-16","02:47:33",-32.393673,-3.825163
"2016-09-16","02:47:48",-32.393661,-3.82516
"2016-09-16","02:48:02",-32.393635,-3.825078
"2016-09-16","02:48:18",-32.3936,-3.82509
"2016-09-16","02:48:33",-32.393559,-3.825032
"2016-09-16","02:48:47",-32.393528,-3.825026
"2016-09-16","02:49:03",-32.393578,-3.825051
"2016-09-16","02:49:18",-32.393578,-3.825051
"2016-09-16","02:49:33",-32.393642,-3.825126
"2016-09-16","02:49:48",-32.393627,-3.825132
"2016-09-16","02:50:02",-32.393642,-3.825132
"2016-09-16","02:50:17",-32.393661,-3.825159
"2016-09-16","02:50:33",-32.393661,-3.825159
"2016-09-16","02:50:48",-32.393642,-3.825102
"2016-09-16","02:51:03",-32.39365,-3.825078
"2016-09-16","02:51:17",-32.39365,-3.825078
"2016-09-16","02:51:33",-32.393627,-3.825028
"2016-09-16","02:51:48",-32.393635,-3.825085
"2016-09-16","02:52:03",-32.393669,-3.825187
"2016-09-16","02:52:17",-32.393665,-3.825114
"2016-09-16","02:52:32",-32.393536,-3.824856
"2016-09-16","02:52:47",-32.393566,-3.824934
"2016-09-16","02:53:02",-32.393566,-3.824929
"2016-09-16","02:53:18",-32.393539,-3.824896
"2016-09-16","02:53:32",-32.393608,-3.825052
"2016-09-16","02:53:48",-32.393604,-3.825079
"2016-09-16","02:54:02",-32.393597,-3.825102
"2016-09-16","02:54:18",-32.39362,-3.82516
"2016-09-16","02:54:32",-32.393631,-3.825175
"2016-09-16","02:54:48",-32.393581,-3.825028
"2016-09-16","02:55:02",-32.393631,-3.825069
"2016-09-16","02:55:17",-32.393661,-3.825133
"2016-09-16","02:55:32",-32.393654,-3.825138
"2016-09-16","02:55:48",-32.393673,-3.825125
"2016-09-16","02:56:03",-32.393688,-3.82515
"2016-09-16","02:56:18",-32.393688,-3.82515
"2016-09-16","02:56:33",-32.393688,-3.82515
"2016-09-16","02:56:47",-32.393688,-3.82515
"2016-09-16","02:57:03",-32.393654,-3.825229
"2016-09-16","02:57:17",-32.393654,-3.825229
"2016-09-16","02:57:32",-32.393616,-3.825115
"2016-09-16","02:57:48",-32.393646,-3.825175
"2016-09-16","02:58:02",-32.393654,-3.825233
"2016-09-16","02:58:18",-32.393585,-3.825088
"2016-09-16","02:58:33",-32.393589,-3.82511
"2016-09-16","02:58:47",-32.393574,-3.825099
"2016-09-16","02:59:03",-32.393543,-3.825049
"2016-09-16","02:59:17",-32.393543,-3.825049
"2016-09-16","02:59:32",-32.393456,-3.824867
"2016-09-16","02:59:47",-32.393505,-3.824955
"2016-09-16","03:00:02",-32.393497,-3.824919
"2016-09-16","03:00:17",-32.393517,-3.824914
"2016-09-16","03:00:33",-32.393532,-3.824911
"2016-09-16","03:00:47",-32.393536,-3.824986
"2016-09-16","03:01:02",-32.393486,-3.824922
"2016-09-16","03:01:18",-32.393509,-3.824955
"2016-09-16","03:01:33",-32.393658,-3.825217
"2016-09-16","03:01:48",-32.393658,-3.825217
"2016-09-16","03:02:02",-32.393631,-3.825196
"2016-09-16","03:02:17",-32.393627,-3.825181
"2016-09-16","03:02:32",-32.393604,-3.825209
"2016-09-16","03:02:47",-32.393604,-3.825227
"2016-09-16","03:03:03",-32.393669,-3.825323
"2016-09-16","03:03:18",-32.393677,-3.825361
"2016-09-16","03:03:32",-32.393673,-3.825352
"2016-09-16","03:03:47",-32.393631,-3.825312
"2016-09-16","03:04:03",-32.393642,-3.825316
"2016-09-16","03:04:18",-32.393665,-3.82534
"2016-09-16","03:04:33",-32.393627,-3.825297
"2016-09-16","03:04:47",-32.393639,-3.825309
"2016-09-16","03:05:02",-32.393608,-3.825217
"2016-09-16","03:05:17",-32.393539,-3.824993
"2016-09-16","03:05:32",-32.393536,-3.824973
"2016-09-16","03:05:47",-32.393581,-3.825035
"2016-09-16","03:06:03",-32.393528,-3.824916
"2016-09-16","03:06:18",-32.393497,-3.824818
"2016-09-16","03:06:32",-32.393555,-3.824908
"2016-09-16","03:06:48",-32.393555,-3.824952
"2016-09-16","03:07:03",-32.393555,-3.824952
"2016-09-16","03:07:18",-32.393631,-3.825198
"2016-09-16","03:07:32",-32.393566,-3.825117
"2016-09-16","03:07:47",-32.393555,-3.825076
"2016-09-16","03:08:02",-32.393536,-3.825067
"2016-09-16","03:08:18",-32.393555,-3.825103
"2016-09-16","03:08:32",-32.393555,-3.825094
"2016-09-16","03:08:48",-32.393532,-3.825028
"2016-09-16","03:09:02",-32.393604,-3.825135
"2016-09-16","03:09:18",-32.393616,-3.82513
"2016-09-16","03:09:32",-32.393608,-3.825196
"2016-09-16","03:09:48",-32.393669,-3.825261
"2016-09-16","03:10:02",-32.393669,-3.825332
"2016-09-16","03:10:17",-32.393585,-3.825184
"2016-09-16","03:10:32",-32.393616,-3.825272
"2016-09-16","03:10:47",-32.393631,-3.825255
"2016-09-16","03:11:02",-32.393574,-3.825027
"2016-09-16","03:11:18",-32.393627,-3.82512
"2016-09-16","03:11:34",-32.393547,-3.824885
"2016-09-16","03:11:48",-32.393612,-3.82509
"2016-09-16","03:12:03",-32.3936,-3.825151
"2016-09-16","03:12:18",-32.393623,-3.825199
"2016-09-16","03:12:34",-32.393635,-3.825143
"2016-09-16","03:12:48",-32.393646,-3.825161
"2016-09-16","03:13:03",-32.393612,-3.82513
"2016-09-16","03:13:19",-32.393578,-3.825026
"2016-09-16","03:13:33",-32.393578,-3.825127
"2016-09-16","03:13:49",-32.393642,-3.825295
"2016-09-16","03:14:05",-32.393642,-3.825294
"2016-09-16","03:14:20",-32.393642,-3.825294
"2016-09-16","03:14:35",-32.393696,-3.825374
